Performance of the 4 searches using at most 23660 evaluations.
2
Number of evaluations
Fitness
4
Genetic Algorithm with parameters Copies: 1, Mutations: 4, Crossovers: 55, Randoms: 0
13453, 0.7577777802944183
13512, 0.7577777802944183
13571, 0.7577777802944183
13630, 0.7577777802944183
13689, 0.7577777802944183
13748, 0.7577777802944183
13807, 0.7577777802944183
13866, 0.7577777802944183
13925, 0.7577777802944183
13984, 0.7577777802944183
14043, 0.7577777802944183
14102, 0.7577777802944183
14161, 0.7577777802944183
14220, 0.7577777802944183
14279, 0.7577777802944183
14338, 0.7577777802944183
14397, 0.7584242449204126
14456, 0.7584242449204126
14515, 0.7584242449204126
14574, 0.7584242449204126
14633, 0.7584242449204126
14692, 0.7584242449204126
14751, 0.7584242449204126
14810, 0.7584242449204126
14869, 0.7584242449204126
14928, 0.7584242449204126
14987, 0.7584242449204126
15046, 0.7584242449204126
15105, 0.7584242449204126
15164, 0.7584242449204126
15223, 0.7584242449204126
15282, 0.7584242449204126
15341, 0.7584242449204126
15400, 0.7584242449204126
15459, 0.7584242449204126
15518, 0.7584242449204126
15577, 0.7584242449204126
15636, 0.7584242449204126
15695, 0.7584242449204126
15754, 0.7584242449204126
15813, 0.7584242449204126
15872, 0.7584242449204126
15931, 0.7584242449204126
15990, 0.7584242449204126
16049, 0.7584242449204126
16108, 0.7584242449204126
16167, 0.7584242449204126
16226, 0.7623492087920507
16285, 0.762995673418045
16344, 0.762995673418045
16403, 0.762995673418045
16462, 0.762995673418045
16521, 0.762995673418045
16580, 0.762995673418045
16639, 0.762995673418045
16698, 0.762995673418045
16757, 0.762995673418045
16816, 0.762995673418045
16875, 0.762995673418045
16934, 0.762995673418045
16993, 0.762995673418045
17052, 0.762995673418045
17111, 0.762995673418045
17170, 0.762995673418045
17229, 0.762995673418045
17288, 0.762995673418045
17347, 0.762995673418045
17406, 0.762995673418045
17465, 0.762995673418045
17524, 0.762995673418045
17583, 0.762995673418045
17642, 0.762995673418045
17701, 0.762995673418045
17760, 0.762995673418045
17819, 0.762995673418045
17878, 0.762995673418045
17937, 0.762995673418045
17996, 0.762995673418045
18055, 0.762995673418045
18114, 0.762995673418045
18173, 0.762995673418045
18232, 0.762995673418045
18291, 0.762995673418045
18350, 0.762995673418045
18409, 0.762995673418045
18468, 0.762995673418045
18527, 0.762995673418045
18586, 0.762995673418045
18645, 0.762995673418045
18704, 0.762995673418045
18763, 0.762995673418045
18822, 0.762995673418045
18881, 0.762995673418045
18940, 0.762995673418045
18999, 0.762995673418045
19058, 0.762995673418045
19117, 0.762995673418045
19176, 0.762995673418045
19235, 0.762995673418045
19294, 0.762995673418045
19353, 0.762995673418045
19412, 0.762995673418045
19471, 0.762995673418045
19530, 0.762995673418045
19589, 0.762995673418045
19648, 0.762995673418045
19707, 0.762995673418045
19766, 0.762995673418045
19825, 0.762995673418045
19884, 0.762995673418045
19943, 0.762995673418045
20002, 0.762995673418045
20061, 0.762995673418045
20120, 0.762995673418045
20179, 0.762995673418045
20238, 0.762995673418045
20297, 0.762995673418045
20356, 0.762995673418045
20415, 0.762995673418045
20474, 0.762995673418045
20533, 0.762995673418045
20592, 0.762995673418045
20651, 0.762995673418045
20710, 0.762995673418045
20769, 0.762995673418045
20828, 0.762995673418045
20887, 0.762995673418045
20946, 0.762995673418045
21005, 0.762995673418045
21064, 0.762995673418045
21123, 0.762995673418045
21182, 0.762995673418045
21241, 0.762995673418045
21300, 0.762995673418045
21359, 0.762995673418045
21418, 0.762995673418045
21477, 0.762995673418045
21536, 0.762995673418045
21595, 0.762995673418045
21654, 0.762995673418045
21713, 0.762995673418045
21772, 0.762995673418045
21831, 0.762995673418045
21890, 0.762995673418045
21949, 0.762995673418045
22008, 0.762995673418045
22067, 0.762995673418045
22126, 0.762995673418045
22185, 0.762995673418045
22244, 0.762995673418045
22303, 0.762995673418045
22362, 0.762995673418045
22421, 0.762995673418045
22480, 0.762995673418045
22539, 0.762995673418045
22598, 0.762995673418045
22657, 0.762995673418045
22716, 0.762995673418045
22775, 0.762995673418045
22834, 0.7639389523118734
22893, 0.7639389523118734
22952, 0.7639389523118734
23011, 0.7639389523118734
23070, 0.7639389523118734
23129, 0.7639389523118734
23188, 0.7639389523118734
23247, 0.7639389523118734
23306, 0.7639389523118734
23365, 0.7639389523118734
23424, 0.7639389523118734
23483, 0.7639389523118734
23542, 0.7639389523118734
23601, 0.7639389523118734
23660, 0.7639389523118734
END-SERIES
Random Search with Evaluation limit 23660
1, 0.431004168788592
11, 0.5928610224525134
22, 0.5928610224525134
33, 0.5928610224525134
44, 0.5928610224525134
55, 0.5965895654509464
66, 0.5965895654509464
77, 0.5965895654509464
88, 0.5965895654509464
99, 0.5965895654509464
110, 0.5965895654509464
121, 0.5965895654509464
132, 0.5965895654509464
143, 0.5965895654509464
154, 0.5965895654509464
165, 0.5965895654509464
176, 0.5965895654509464
187, 0.5965895654509464
198, 0.5982174029077093
209, 0.5982174029077093
220, 0.5982174029077093
231, 0.599776514073213
242, 0.599776514073213
253, 0.599776514073213
264, 0.599776514073213
275, 0.6007132569203774
286, 0.6007132569203774
297, 0.6007132569203774
308, 0.6007132569203774
319, 0.6007132569203774
330, 0.6007132569203774
341, 0.6007132569203774
352, 0.6007132569203774
363, 0.6007132569203774
374, 0.6007132569203774
385, 0.6007132569203774
396, 0.6007132569203774
407, 0.6007132569203774
418, 0.6007132569203774
429, 0.6007132569203774
440, 0.6007132569203774
451, 0.6007132569203774
462, 0.6007132569203774
473, 0.6007132569203774
484, 0.6007132569203774
495, 0.6007132569203774
506, 0.6007132569203774
517, 0.6007132569203774
528, 0.6007132569203774
539, 0.6007132569203774
550, 0.6007132569203774
561, 0.616864963422219
572, 0.616864963422219
583, 0.616864963422219
594, 0.616864963422219
605, 0.616864963422219
616, 0.616864963422219
627, 0.616864963422219
638, 0.616864963422219
649, 0.616864963422219
660, 0.616864963422219
671, 0.616864963422219
682, 0.616864963422219
693, 0.616864963422219
704, 0.616864963422219
715, 0.616864963422219
726, 0.616864963422219
737, 0.616864963422219
748, 0.616864963422219
759, 0.616864963422219
770, 0.616864963422219
781, 0.616864963422219
792, 0.616864963422219
803, 0.616864963422219
814, 0.6262597368036708
825, 0.6262597368036708
836, 0.6262597368036708
847, 0.6262597368036708
858, 0.6262597368036708
869, 0.6262597368036708
880, 0.6262597368036708
891, 0.6262597368036708
902, 0.6262597368036708
913, 0.6262597368036708
924, 0.6262597368036708
935, 0.6262597368036708
946, 0.6262597368036708
957, 0.6262597368036708
968, 0.6262597368036708
979, 0.6262597368036708
990, 0.6262597368036708
1001, 0.6262597368036708
1012, 0.6262597368036708
1023, 0.6262597368036708
1034, 0.6262597368036708
1045, 0.6262597368036708
1056, 0.6262597368036708
1067, 0.6262597368036708
1078, 0.6262597368036708
1089, 0.6262597368036708
1100, 0.6262597368036708
1111, 0.6262597368036708
1122, 0.6262597368036708
1133, 0.6262597368036708
1144, 0.6262597368036708
1155, 0.6326904484132926
1166, 0.6326904484132926
1177, 0.6326904484132926
1188, 0.6326904484132926
1199, 0.6326904484132926
1210, 0.6326904484132926
1221, 0.6326904484132926
1232, 0.6326904484132926
1243, 0.6326904484132926
1254, 0.6326904484132926
1265, 0.6326904484132926
1276, 0.6326904484132926
1287, 0.651910159861048
1298, 0.651910159861048
1309, 0.651910159861048
1320, 0.651910159861048
1331, 0.651910159861048
1342, 0.651910159861048
1353, 0.651910159861048
1364, 0.651910159861048
1375, 0.651910159861048
1386, 0.651910159861048
1397, 0.651910159861048
1408, 0.651910159861048
1419, 0.651910159861048
1430, 0.651910159861048
1441, 0.651910159861048
1452, 0.651910159861048
1463, 0.651910159861048
1474, 0.651910159861048
1485, 0.651910159861048
1496, 0.651910159861048
1507, 0.651910159861048
1518, 0.651910159861048
1529, 0.651910159861048
1540, 0.651910159861048
1551, 0.651910159861048
1562, 0.651910159861048
1573, 0.651910159861048
1584, 0.651910159861048
1595, 0.651910159861048
1606, 0.651910159861048
1617, 0.651910159861048
1628, 0.651910159861048
1639, 0.651910159861048
1650, 0.651910159861048
1661, 0.651910159861048
1672, 0.651910159861048
1683, 0.651910159861048
1694, 0.651910159861048
1705, 0.651910159861048
1716, 0.651910159861048
1727, 0.651910159861048
1738, 0.651910159861048
1749, 0.651910159861048
1760, 0.651910159861048
1771, 0.651910159861048
1782, 0.651910159861048
1793, 0.651910159861048
1804, 0.651910159861048
1815, 0.651910159861048
1826, 0.651910159861048
1837, 0.651910159861048
1848, 0.651910159861048
1859, 0.651910159861048
1870, 0.651910159861048
1881, 0.651910159861048
1892, 0.651910159861048
1903, 0.651910159861048
1914, 0.651910159861048
1925, 0.651910159861048
1936, 0.651910159861048
1947, 0.651910159861048
1958, 0.651910159861048
1969, 0.651910159861048
1980, 0.651910159861048
1991, 0.651910159861048
2002, 0.651910159861048
2013, 0.651910159861048
2024, 0.651910159861048
2035, 0.651910159861048
2046, 0.651910159861048
2057, 0.651910159861048
2068, 0.651910159861048
2079, 0.651910159861048
2090, 0.651910159861048
2101, 0.651910159861048
2112, 0.651910159861048
2123, 0.651910159861048
2134, 0.651910159861048
2145, 0.651910159861048
2156, 0.651910159861048
2167, 0.651910159861048
2178, 0.651910159861048
2189, 0.651910159861048
2200, 0.651910159861048
2211, 0.651910159861048
2222, 0.651910159861048
2233, 0.651910159861048
2244, 0.651910159861048
2255, 0.651910159861048
2266, 0.651910159861048
2277, 0.651910159861048
2288, 0.651910159861048
2299, 0.651910159861048
2310, 0.651910159861048
2321, 0.651910159861048
2332, 0.651910159861048
2343, 0.651910159861048
2354, 0.651910159861048
2365, 0.651910159861048
2376, 0.651910159861048
2387, 0.651910159861048
2398, 0.651910159861048
2409, 0.651910159861048
2420, 0.651910159861048
2431, 0.651910159861048
2442, 0.651910159861048
2453, 0.651910159861048
2464, 0.651910159861048
2475, 0.651910159861048
2486, 0.651910159861048
2497, 0.651910159861048
2508, 0.651910159861048
2519, 0.651910159861048
2530, 0.651910159861048
2541, 0.651910159861048
2552, 0.651910159861048
2563, 0.651910159861048
2574, 0.651910159861048
2585, 0.651910159861048
2596, 0.651910159861048
2607, 0.651910159861048
2618, 0.651910159861048
2629, 0.651910159861048
2640, 0.651910159861048
2651, 0.651910159861048
2662, 0.651910159861048
2673, 0.651910159861048
2684, 0.651910159861048
2695, 0.651910159861048
2706, 0.651910159861048
2717, 0.651910159861048
2728, 0.651910159861048
2739, 0.651910159861048
2750, 0.651910159861048
2761, 0.651910159861048
2772, 0.651910159861048
2783, 0.651910159861048
2794, 0.651910159861048
2805, 0.651910159861048
2816, 0.651910159861048
2827, 0.651910159861048
2838, 0.651910159861048
2849, 0.651910159861048
2860, 0.651910159861048
2871, 0.651910159861048
2882, 0.651910159861048
2893, 0.651910159861048
2904, 0.651910159861048
2915, 0.651910159861048
2926, 0.651910159861048
2937, 0.651910159861048
2948, 0.651910159861048
2959, 0.651910159861048
2970, 0.651910159861048
2981, 0.651910159861048
2992, 0.651910159861048
3003, 0.651910159861048
3014, 0.651910159861048
3025, 0.651910159861048
3036, 0.651910159861048
3047, 0.651910159861048
3058, 0.651910159861048
3069, 0.651910159861048
3080, 0.651910159861048
3091, 0.651910159861048
3102, 0.651910159861048
3113, 0.651910159861048
3124, 0.651910159861048
3135, 0.651910159861048
3146, 0.651910159861048
3157, 0.6678465634584426
3168, 0.6678465634584426
3179, 0.6678465634584426
3190, 0.6678465634584426
3201, 0.6678465634584426
3212, 0.6678465634584426
3223, 0.6678465634584426
3234, 0.6678465634584426
3245, 0.6678465634584426
3256, 0.6678465634584426
3267, 0.6678465634584426
3278, 0.6678465634584426
3289, 0.6678465634584426
3300, 0.6678465634584426
3311, 0.6678465634584426
3322, 0.6678465634584426
3333, 0.6678465634584426
3344, 0.6678465634584426
3355, 0.6678465634584426
3366, 0.6678465634584426
3377, 0.6678465634584426
3388, 0.6678465634584426
3399, 0.6678465634584426
3410, 0.6678465634584426
3421, 0.6678465634584426
3432, 0.6678465634584426
3443, 0.6678465634584426
3454, 0.6678465634584426
3465, 0.6678465634584426
3476, 0.6678465634584426
3487, 0.6678465634584426
3498, 0.6678465634584426
3509, 0.6678465634584426
3520, 0.6678465634584426
3531, 0.6678465634584426
3542, 0.6678465634584426
3553, 0.6678465634584426
3564, 0.6678465634584426
3575, 0.6678465634584426
3586, 0.6678465634584426
3597, 0.6678465634584426
3608, 0.6678465634584426
3619, 0.6678465634584426
3630, 0.6678465634584426
3641, 0.6678465634584426
3652, 0.6678465634584426
3663, 0.6678465634584426
3674, 0.6678465634584426
3685, 0.6678465634584426
3696, 0.6678465634584426
3707, 0.6678465634584426
3718, 0.6678465634584426
3729, 0.6678465634584426
3740, 0.6678465634584426
3751, 0.6678465634584426
3762, 0.6678465634584426
3773, 0.6678465634584426
3784, 0.6678465634584426
3795, 0.6678465634584426
3806, 0.6678465634584426
3817, 0.6678465634584426
3828, 0.6678465634584426
3839, 0.6678465634584426
3850, 0.6678465634584426
3861, 0.6678465634584426
3872, 0.6678465634584426
3883, 0.6678465634584426
3894, 0.6678465634584426
3905, 0.6678465634584426
3916, 0.6678465634584426
3927, 0.6678465634584426
3938, 0.6678465634584426
3949, 0.6678465634584426
3960, 0.6678465634584426
3971, 0.6678465634584426
3982, 0.6678465634584426
3993, 0.6678465634584426
4004, 0.6678465634584426
4015, 0.6678465634584426
4026, 0.6678465634584426
4037, 0.6678465634584426
4048, 0.6678465634584426
4059, 0.6678465634584426
4070, 0.6678465634584426
4081, 0.6678465634584426
4092, 0.6678465634584426
4103, 0.6678465634584426
4114, 0.6678465634584426
4125, 0.6678465634584426
4136, 0.6678465634584426
4147, 0.6678465634584426
4158, 0.6678465634584426
4169, 0.6678465634584426
4180, 0.6678465634584426
4191, 0.6678465634584426
4202, 0.6678465634584426
4213, 0.6678465634584426
4224, 0.6678465634584426
4235, 0.6678465634584426
4246, 0.6678465634584426
4257, 0.6678465634584426
4268, 0.6678465634584426
4279, 0.6678465634584426
4290, 0.6678465634584426
4301, 0.6678465634584426
4312, 0.6678465634584426
4323, 0.6678465634584426
4334, 0.6678465634584426
4345, 0.6678465634584426
4356, 0.6678465634584426
4367, 0.6678465634584426
4378, 0.6678465634584426
4389, 0.6678465634584426
4400, 0.6678465634584426
4411, 0.6678465634584426
4422, 0.6678465634584426
4433, 0.6678465634584426
4444, 0.6678465634584426
4455, 0.6678465634584426
4466, 0.6678465634584426
4477, 0.6678465634584426
4488, 0.6678465634584426
4499, 0.6678465634584426
4510, 0.6678465634584426
4521, 0.6678465634584426
4532, 0.6678465634584426
4543, 0.6678465634584426
4554, 0.6678465634584426
4565, 0.6678465634584426
4576, 0.6678465634584426
4587, 0.6678465634584426
4598, 0.6678465634584426
4609, 0.6678465634584426
4620, 0.6678465634584426
4631, 0.6678465634584426
4642, 0.6678465634584426
4653, 0.6678465634584426
4664, 0.6678465634584426
4675, 0.6678465634584426
4686, 0.6678465634584426
4697, 0.6678465634584426
4708, 0.6678465634584426
4719, 0.6678465634584426
4730, 0.6678465634584426
4741, 0.6678465634584426
4752, 0.6678465634584426
4763, 0.6678465634584426
4774, 0.6678465634584426
4785, 0.6678465634584426
4796, 0.6678465634584426
4807, 0.6678465634584426
4818, 0.6678465634584426
4829, 0.6678465634584426
4840, 0.6678465634584426
4851, 0.6678465634584426
4862, 0.6678465634584426
4873, 0.6678465634584426
4884, 0.6678465634584426
4895, 0.6678465634584426
4906, 0.6678465634584426
4917, 0.6678465634584426
4928, 0.6678465634584426
4939, 0.6678465634584426
4950, 0.6678465634584426
4961, 0.6678465634584426
4972, 0.6678465634584426
4983, 0.6678465634584426
4994, 0.6678465634584426
5005, 0.6678465634584426
5016, 0.6678465634584426
5027, 0.6678465634584426
5038, 0.6678465634584426
5049, 0.6678465634584426
5060, 0.6678465634584426
5071, 0.6678465634584426
5082, 0.6678465634584426
5093, 0.6678465634584426
5104, 0.6678465634584426
5115, 0.6678465634584426
5126, 0.6678465634584426
5137, 0.6678465634584426
5148, 0.6678465634584426
5159, 0.6678465634584426
5170, 0.6678465634584426
5181, 0.6678465634584426
5192, 0.6678465634584426
5203, 0.6678465634584426
5214, 0.6678465634584426
5225, 0.6678465634584426
5236, 0.6678465634584426
5247, 0.6678465634584426
5258, 0.6678465634584426
5269, 0.6678465634584426
5280, 0.6678465634584426
5291, 0.6678465634584426
5302, 0.6678465634584426
5313, 0.6678465634584426
5324, 0.6678465634584426
5335, 0.6678465634584426
5346, 0.6678465634584426
5357, 0.6678465634584426
5368, 0.6678465634584426
5379, 0.6678465634584426
5390, 0.6678465634584426
5401, 0.6678465634584426
5412, 0.6678465634584426
5423, 0.6678465634584426
5434, 0.6678465634584426
5445, 0.6678465634584426
5456, 0.6678465634584426
5467, 0.6678465634584426
5478, 0.6678465634584426
5489, 0.6678465634584426
5500, 0.6678465634584426
5511, 0.6678465634584426
5522, 0.6678465634584426
5533, 0.6678465634584426
5544, 0.6678465634584426
5555, 0.6678465634584426
5566, 0.6678465634584426
5577, 0.6678465634584426
5588, 0.6678465634584426
5599, 0.6678465634584426
5610, 0.6678465634584426
5621, 0.6678465634584426
5632, 0.6678465634584426
5643, 0.6678465634584426
5654, 0.6678465634584426
5665, 0.6678465634584426
5676, 0.6678465634584426
5687, 0.6678465634584426
5698, 0.6678465634584426
5709, 0.6678465634584426
5720, 0.6678465634584426
5731, 0.6678465634584426
5742, 0.6678465634584426
5753, 0.6678465634584426
5764, 0.6678465634584426
5775, 0.6678465634584426
5786, 0.6678465634584426
5797, 0.6678465634584426
5808, 0.6678465634584426
5819, 0.6678465634584426
5830, 0.6678465634584426
5841, 0.6678465634584426
5852, 0.6678465634584426
5863, 0.6678465634584426
5874, 0.6678465634584426
5885, 0.6678465634584426
5896, 0.6678465634584426
5907, 0.6678465634584426
5918, 0.6678465634584426
5929, 0.6678465634584426
5940, 0.6678465634584426
5951, 0.6678465634584426
5962, 0.6678465634584426
5973, 0.6678465634584426
5984, 0.6678465634584426
5995, 0.6678465634584426
6006, 0.6678465634584426
6017, 0.6678465634584426
6028, 0.6678465634584426
6039, 0.6678465634584426
6050, 0.6678465634584426
6061, 0.6678465634584426
6072, 0.6678465634584426
6083, 0.6678465634584426
6094, 0.6678465634584426
6105, 0.6678465634584426
6116, 0.6678465634584426
6127, 0.6678465634584426
6138, 0.6678465634584426
6149, 0.6678465634584426
6160, 0.6678465634584426
6171, 0.6678465634584426
6182, 0.6678465634584426
6193, 0.6678465634584426
6204, 0.6678465634584426
6215, 0.6678465634584426
6226, 0.6678465634584426
6237, 0.6678465634584426
6248, 0.6678465634584426
6259, 0.6678465634584426
6270, 0.6678465634584426
6281, 0.6678465634584426
6292, 0.6678465634584426
6303, 0.6678465634584426
6314, 0.6678465634584426
6325, 0.6678465634584426
6336, 0.6678465634584426
6347, 0.6678465634584426
6358, 0.6678465634584426
6369, 0.6678465634584426
6380, 0.6678465634584426
6391, 0.6678465634584426
6402, 0.6678465634584426
6413, 0.6678465634584426
6424, 0.6678465634584426
6435, 0.6678465634584426
6446, 0.6678465634584426
6457, 0.6678465634584426
6468, 0.6678465634584426
6479, 0.6678465634584426
6490, 0.6678465634584426
6501, 0.6678465634584426
6512, 0.6678465634584426
6523, 0.6678465634584426
6534, 0.6678465634584426
6545, 0.6678465634584426
6556, 0.6678465634584426
6567, 0.6678465634584426
6578, 0.6678465634584426
6589, 0.6678465634584426
6600, 0.6678465634584426
6611, 0.6678465634584426
6622, 0.6678465634584426
6633, 0.6678465634584426
6644, 0.6678465634584426
6655, 0.6678465634584426
6666, 0.6678465634584426
6677, 0.6678465634584426
6688, 0.6678465634584426
6699, 0.6678465634584426
6710, 0.6678465634584426
6721, 0.6678465634584426
6732, 0.6678465634584426
6743, 0.6678465634584426
6754, 0.6678465634584426
6765, 0.6678465634584426
6776, 0.6678465634584426
6787, 0.6678465634584426
6798, 0.6678465634584426
6809, 0.6678465634584426
6820, 0.6678465634584426
6831, 0.6678465634584426
6842, 0.6678465634584426
6853, 0.6678465634584426
6864, 0.6678465634584426
6875, 0.6678465634584426
6886, 0.6678465634584426
6897, 0.6678465634584426
6908, 0.6678465634584426
6919, 0.6678465634584426
6930, 0.6678465634584426
6941, 0.6678465634584426
6952, 0.6678465634584426
6963, 0.6678465634584426
6974, 0.6678465634584426
6985, 0.6678465634584426
6996, 0.6678465634584426
7007, 0.6678465634584426
7018, 0.6678465634584426
7029, 0.6678465634584426
7040, 0.6678465634584426
7051, 0.6678465634584426
7062, 0.6678465634584426
7073, 0.6678465634584426
7084, 0.6678465634584426
7095, 0.6678465634584426
7106, 0.6678465634584426
7117, 0.6678465634584426
7128, 0.6678465634584426
7139, 0.6678465634584426
7150, 0.6678465634584426
7161, 0.6678465634584426
7172, 0.6678465634584426
7183, 0.6678465634584426
7194, 0.6678465634584426
7205, 0.6678465634584426
7216, 0.6678465634584426
7227, 0.6678465634584426
7238, 0.6678465634584426
7249, 0.6678465634584426
7260, 0.6678465634584426
7271, 0.6678465634584426
7282, 0.6678465634584426
7293, 0.6678465634584426
7304, 0.6678465634584426
7315, 0.6678465634584426
7326, 0.6678465634584426
7337, 0.6678465634584426
7348, 0.6678465634584426
7359, 0.6678465634584426
7370, 0.6678465634584426
7381, 0.6678465634584426
7392, 0.6678465634584426
7403, 0.6678465634584426
7414, 0.6678465634584426
7425, 0.6678465634584426
7436, 0.6678465634584426
7447, 0.6678465634584426
7458, 0.6678465634584426
7469, 0.6678465634584426
7480, 0.6678465634584426
7491, 0.6678465634584426
7502, 0.6678465634584426
7513, 0.6678465634584426
7524, 0.6678465634584426
7535, 0.6678465634584426
7546, 0.6678465634584426
7557, 0.6678465634584426
7568, 0.6678465634584426
7579, 0.6678465634584426
7590, 0.6678465634584426
7601, 0.6678465634584426
7612, 0.6678465634584426
7623, 0.6678465634584426
7634, 0.6678465634584426
7645, 0.6678465634584426
